02.11.2022,10:00:39,903.9,84.2,96.0,72.2
02.11.2022,10:09:23,900.1,84.1,94.8,72.2
02.11.2022,10:09:23,896.6,84.4,95.8,72.2
02.11.2022,10:09:23,837.8,84.7,96.8,72.4
02.11.2022,10:09:23,853.2,85.6,98.2,72.8
02.11.2022,10:09:23,865.5,85.3,98.7,73.2
02.11.2022,10:13:46,859.7,85.6,98.9,73.6
02.11.2022,10:13:46,873.7,86.6,99.6,74.0
02.11.2022,10:13:46,884.3,87.3,100.1,74.1
02.11.2022,10:13:46,876.1,89.3,101.1,74.2
02.11.2022,10:13:46,877.8,89.4,100.9,74.2
02.11.2022,10:13:46,859.1,89.6,101.7,74.2
02.11.2022,10:18:08,862.9,89.9,102.1,74.2
02.11.2022,10:18:08,890.2,90.4,101.2,74.2
02.11.2022,10:18:08,893.6,91.2,97.9,73.5
02.11.2022,10:18:08,875.2,90.4,98.3,73.5
02.11.2022,10:18:08,862.2,91.2,101.3,73.6
02.11.2022,10:22:30,861.8,91.2,103.1,73.7
02.11.2022,10:22:30,871.8,91.6,103.7,74.1
02.11.2022,10:22:30,890.2,91.7,103.8,74.2
02.11.2022,10:22:30,910.1,92.3,102.9,74.2
02.11.2022,10:22:30,912.6,93.6,102.9,74.2
02.11.2022,10:22:30,934.8,94.7,103.7,74.0
02.11.2022,10:31:14,910.0,94.6,105.6,74.0
02.11.2022,10:31:14,933.3,94.9,106.6,74.0
02.11.2022,10:31:14,935.1,94.8,106.9,73.9
02.11.2022,10:31:14,928.4,94.9,106.6,73.8
02.11.2022,10:31:14,924.3,95.2,106.9,73.8
02.11.2022,10:31:14,925.3,95.9,104.6,73.5
02.11.2022,10:35:36,921.3,95.4,104.6,73.4
02.11.2022,10:35:36,915.8,96.3,105.2,73.3
02.11.2022,10:35:36,933.7,97.2,105.4,73.2
02.11.2022,10:35:36,924.3,97.1,107.1,73.2
02.11.2022,10:35:36,911.2,97.1,108.3,73.2
02.11.2022,10:39:58,902.8,98.1,109.4,73.2
02.11.2022,10:39:58,899.6,100.0,110.1,73.2
02.11.2022,10:39:58,853.8,102.9,109.7,72.7
02.11.2022,10:39:58,935.2,101.6,107.6,72.4
02.11.2022,10:39:58,930.3,100.3,109.4,72.4
02.11.2022,10:39:58,922.6,100.9,108.8,72.5
02.11.2022,10:48:43,891.1,101.6,108.6,72.5
02.11.2022,10:48:43,867.7,103.3,107.0,71.8
02.11.2022,10:48:43,910.4,102.8,108.2,71.9
02.11.2022,10:48:43,923.5,103.4,108.1,71.7
02.11.2022,10:48:43,813.0,105.6,107.6,70.9
02.11.2022,10:48:43,888.7,105.3,105.1,70.7
02.11.2022,10:53:05,896.1,105.2,105.6,70.8
02.11.2022,10:53:05,921.1,105.2,101.0,70.1
02.11.2022,10:53:05,912.6,105.5,104.2,70.2
02.11.2022,10:53:05,883.9,105.1,107.2,70.2
02.11.2022,10:53:05,891.6,107.5,105.5,69.7
02.11.2022,10:57:27,902.1,108.1,107.0,69.6
